ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Dhaka before 2015,1100104,Number of children under 5 (unweighted),1333,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_UNW,220906050,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,CPBREGCUNW,BDDHS2014360005,2014,DHS,2687,,,,1
BGD,Khulna,464438,Number of children under 5 (unweighted),831,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_UNW,220906050,U,360006,1360060,Region,Khulna,0,,0,1,CPBREGCUNW,BDDHS2014360006,2014,DHS,596,,,,1
BGD,Rajshahi/Rangpur,1100121,Number of children under 5 (unweighted),1856,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_UNW,220906050,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CPBREGCUNW,BDDHS2014360007,2014,DHS,1583,,,,
BGD,Rangpur,974371,Number of children under 5 (unweighted),919,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_UNW,220906050,U,360008,1360080,Region,..Rangpur,0,,0,1,CPBREGCUNW,BDDHS2014360008,2014,DHS,776,,,,1
BGD,Rajshahi,3339280,Number of children under 5 (unweighted),937,0,BD,Bangladesh,2014,BD2014DHS,CP_BREG_C_UNW,220906050,U,360009,1360090,Region,..Rajshahi,0,,0,1,CPBREGCUNW,BDDHS2014360009,2014,DHS,807,,,,1
BGD,Barishal,5929529,Children who had a birth certificate,16.9,1,BD,Bangladesh,2017,BD2017DHS,CP_BREG_C_CRT,220906010,I,360001,1360010,Region,Barishal,0,,0,1,CPBREGCCRT,BDDHS2017360001,2017-18,DHS,465,857,,,1
BGD,Chattogram/Sylhet,5538015,Children who had a birth certificate,24.3,1,BD,Bangladesh,2017,BD2017DHS,CP_BREG_C_CRT,220906010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CPBREGCCRT,BDDHS2017360002,2017-18,DHS,2367,2525,,,
BGD,Chattogram,3697489,Children who had a birth certificate,23.2,1,BD,Bangladesh,2017,BD2017DHS,CP_BREG_C_CRT,220906010,I,360003,1360030,Region,..Chattogram,0,,0,1,CPBREGCCRT,BDDHS2017360003,2017-18,DHS,1702,1335,,,1
BGD,Sylhet,6845782,Children who had a birth certificate,27.1,1,BD,Bangladesh,2017,BD2017DHS,CP_BREG_C_CRT,220906010,I,360004,1360040,Region,..Sylhet,0,,0,1,CPBREGCCRT,BDDHS2017360004,2017-18,DHS,666,1190,,,1
BGD,Dhaka before 2015,4803907,Children who had a birth certificate,20.8,1,BD,Bangladesh,2017,BD2017DHS,CP_BREG_C_CRT,220906010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CPBREGCCRT,BDDHS2017360005,2017-18,DHS,2805,2220,,,
BGD,Dhaka,4116961,Children who had a birth certificate,22,1,BD,Bangladesh,2017,BD2017DHS,CP_BREG_C_CRT,220906010,I,360010,1360052,Region,..Dhaka,0,,0,1,CPBREGCCRT,BDDHS2017360010,2017-18,DHS,2087,1221,,,1
BGD,Mymensingh,3400593,Children who had a birth certificate,17.3,1,BD,Bangladesh,2017,BD2017DHS,CP_BREG_C_CRT,220906010,I,360011,1360055,Region,..Mymensingh,0,,0,1,CPBREGCCRT,BDDHS2017360011,2017-18,DHS,718,999,,,1
BGD,Khulna,6217350,Children who had a birth certificate,17.6,1,BD,Bangladesh,2017,BD2017DHS,CP_BREG_C_CRT,220906010,I,360006,1360060,Region,Khulna,0,,0,1,CPBREGCCRT,BDDHS2017360006,2017-18,DHS,788,876,,,1
