ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Barishal,1796400,Age specific fertility rate: 25-29,147,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A25,11763030,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA25,BDDHS1997360001,1996-97,DHS,,,,,1
BGD,Chattogram/Sylhet,2666361,Age specific fertility rate: 25-29,209,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A25,11763030,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA25,BDDHS1997360002,1996-97,DHS,,,,,
BGD,Chattogram,1816647,Age specific fertility rate: 25-29,206,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A25,11763030,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA25,BDDHS1997360003,1996-97,DHS,,,,,1
BGD,Sylhet,1816619,Age specific fertility rate: 25-29,221,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A25,11763030,I,360004,1360040,Region,..Sylhet,0,,0,1,FEFRTRWA25,BDDHS1997360004,1996-97,DHS,,,,,1
BGD,Dhaka before 2015,1816628,Age specific fertility rate: 25-29,146,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A25,11763030,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA25,BDDHS1997360005,1996-97,DHS,,,,,1
BGD,Khulna,1796421,Age specific fertility rate: 25-29,82,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A25,11763030,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA25,BDDHS1997360006,1996-97,DHS,,,,,1
BGD,Rajshahi/Rangpur,1810283,Age specific fertility rate: 25-29,117,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A25,11763030,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA25,BDDHS1997360007,1996-97,DHS,,,,,1
BGD,Barishal,1796401,Age specific fertility rate: 30-34,95,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A30,11763040,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA30,BDDHS1997360001,1996-97,DHS,,,,,1
BGD,Chattogram/Sylhet,2666362,Age specific fertility rate: 30-34,146,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A30,11763040,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA30,BDDHS1997360002,1996-97,DHS,,,,,
BGD,Chattogram,1816648,Age specific fertility rate: 30-34,137,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A30,11763040,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA30,BDDHS1997360003,1996-97,DHS,,,,,1
