ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Dhaka before 2015,1397229,Median duration of any breastfeeding,32.5,1,BD,Bangladesh,2000,BD2000DHS,CN_BFDR_C_MDA,104336010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNBFDRCMDA,BDDHS2000360005,1999-00,DHS,,,,,1.0
BGD,Barishal,5282804,Children ever breastfed,99.1,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_EVR,104266010,I,360001,1360010,Region,Barishal,0,,0,1,CNBRFICEVR,BDDHS2004360001,2004,DHS,157.0,280.0,,,1.0
BGD,Chattogram/Sylhet,4733181,Children ever breastfed,98.9,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_EVR,104266010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNBRFICEVR,BDDHS2004360002,2004,DHS,788.0,915.0,,,
BGD,Chattogram,4908535,Children ever breastfed,99.2,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_EVR,104266010,I,360003,1360030,Region,..Chattogram,0,,0,1,CNBRFICEVR,BDDHS2004360003,2004,DHS,565.0,559.0,,,1.0
BGD,Sylhet,828921,Children ever breastfed,98.0,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_EVR,104266010,I,360004,1360040,Region,..Sylhet,0,,0,1,CNBRFICEVR,BDDHS2004360004,2004,DHS,223.0,356.0,,,1.0
BGD,Dhaka before 2015,1296918,Children ever breastfed,98.6,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_EVR,104266010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNBRFICEVR,BDDHS2004360005,2004,DHS,793.0,558.0,,,1.0
BGD,Khulna,5971320,Children ever breastfed,97.9,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_EVR,104266010,I,360006,1360060,Region,Khulna,0,,0,1,CNBRFICEVR,BDDHS2004360006,2004,DHS,279.0,332.0,,,1.0
BGD,Rajshahi/Rangpur,4099197,Children ever breastfed,98.2,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_EVR,104266010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNBRFICEVR,BDDHS2004360007,2004,DHS,592.0,493.0,,,1.0
BGD,Barishal,5282805,Children who started breastfeeding within 1 hour of birth,20.9,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_1HR,104266020,I,360001,1360010,Region,Barishal,0,,0,1,CNBRFIC1HR,BDDHS2004360001,2004,DHS,157.0,280.0,,,1.0
BGD,Chattogram/Sylhet,4733182,Children who started breastfeeding within 1 hour of birth,22.7,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_1HR,104266020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNBRFIC1HR,BDDHS2004360002,2004,DHS,788.0,915.0,,,
BGD,Chattogram,4908536,Children who started breastfeeding within 1 hour of birth,19.8,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_1HR,104266020,I,360003,1360030,Region,..Chattogram,0,,0,1,CNBRFIC1HR,BDDHS2004360003,2004,DHS,565.0,559.0,,,1.0
BGD,Sylhet,828922,Children who started breastfeeding within 1 hour of birth,30.1,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_1HR,104266020,I,360004,1360040,Region,..Sylhet,0,,0,1,CNBRFIC1HR,BDDHS2004360004,2004,DHS,223.0,356.0,,,1.0
BGD,Dhaka before 2015,1296930,Children who started breastfeeding within 1 hour of birth,23.6,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_1HR,104266020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNBRFIC1HR,BDDHS2004360005,2004,DHS,793.0,558.0,,,1.0
BGD,Khulna,5971319,Children who started breastfeeding within 1 hour of birth,28.4,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_1HR,104266020,I,360006,1360060,Region,Khulna,0,,0,1,CNBRFIC1HR,BDDHS2004360006,2004,DHS,279.0,332.0,,,1.0
BGD,Rajshahi/Rangpur,4099196,Children who started breastfeeding within 1 hour of birth,29.1,1,BD,Bangladesh,2004,BD2004DHS,CN_BRFI_C_1HR,104266020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNBRFIC1HR,BDDHS2004360007,2004,DHS,592.0,493.0,,,1.0
BGD,Barishal,1304184,Median duration of any breastfeeding,31.7,1,BD,Bangladesh,2004,BD2004DHS,CN_BFDR_C_MDA,104336010,I,360001,1360010,Region,Barishal,0,,0,1,CNBFDRCMDA,BDDHS2004360001,2004,DHS,,,,,1.0
BGD,Chattogram/Sylhet,1304181,Median duration of any breastfeeding,26.3,1,BD,Bangladesh,2004,BD2004DHS,CN_BFDR_C_MDA,104336010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNBFDRCMDA,BDDHS2004360002,2004,DHS,,,,,
BGD,Chattogram,5379731,Median duration of any breastfeeding,25.9,1,BD,Bangladesh,2004,BD2004DHS,CN_BFDR_C_MDA,104336010,I,360003,1360030,Region,..Chattogram,0,,0,1,CNBFDRCMDA,BDDHS2004360003,2004,DHS,,,,,1.0
BGD,Sylhet,1282661,Median duration of any breastfeeding,27.4,1,BD,Bangladesh,2004,BD2004DHS,CN_BFDR_C_MDA,104336010,I,360004,1360040,Region,..Sylhet,0,,0,1,CNBFDRCMDA,BDDHS2004360004,2004,DHS,,,,,1.0
BGD,Barishal,5839305,Children ever breastfed,99.9,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_EVR,104266010,I,360001,1360010,Region,Barishal,0,,0,1,CNBRFICEVR,BDDHS2007360001,2007,DHS,132.0,271.0,,,1.0
BGD,Chattogram/Sylhet,5752826,Children ever breastfed,98.6,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_EVR,104266010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNBRFICEVR,BDDHS2007360002,2007,DHS,718.0,896.0,,,
BGD,Chattogram,3017386,Children ever breastfed,98.7,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_EVR,104266010,I,360003,1360030,Region,..Chattogram,0,,0,1,CNBRFICEVR,BDDHS2007360003,2007,DHS,526.0,498.0,,,1.0
BGD,Sylhet,7872486,Children ever breastfed,98.3,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_EVR,104266010,I,360004,1360040,Region,..Sylhet,0,,0,1,CNBRFICEVR,BDDHS2007360004,2007,DHS,193.0,398.0,,,1.0
BGD,Dhaka before 2015,1297110,Children ever breastfed,98.4,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_EVR,104266010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNBRFICEVR,BDDHS2007360005,2007,DHS,729.0,498.0,,,1.0
BGD,Khulna,6886879,Children ever breastfed,99.2,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_EVR,104266010,I,360006,1360060,Region,Khulna,0,,0,1,CNBRFICEVR,BDDHS2007360006,2007,DHS,193.0,256.0,,,1.0
BGD,Rajshahi/Rangpur,3756394,Children ever breastfed,98.9,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_EVR,104266010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNBRFICEVR,BDDHS2007360007,2007,DHS,522.0,387.0,,,1.0
BGD,Barishal,5839306,Children who started breastfeeding within 1 hour of birth,50.8,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_1HR,104266020,I,360001,1360010,Region,Barishal,0,,0,1,CNBRFIC1HR,BDDHS2007360001,2007,DHS,132.0,271.0,,,1.0
BGD,Chattogram/Sylhet,5752827,Children who started breastfeeding within 1 hour of birth,38.4,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_1HR,104266020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNBRFIC1HR,BDDHS2007360002,2007,DHS,718.0,896.0,,,
BGD,Chattogram,3017387,Children who started breastfeeding within 1 hour of birth,34.9,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_1HR,104266020,I,360003,1360030,Region,..Chattogram,0,,0,1,CNBRFIC1HR,BDDHS2007360003,2007,DHS,526.0,498.0,,,1.0
BGD,Sylhet,7872487,Children who started breastfeeding within 1 hour of birth,48.0,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_1HR,104266020,I,360004,1360040,Region,..Sylhet,0,,0,1,CNBRFIC1HR,BDDHS2007360004,2007,DHS,193.0,398.0,,,1.0
BGD,Dhaka before 2015,1297103,Children who started breastfeeding within 1 hour of birth,43.7,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_1HR,104266020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNBRFIC1HR,BDDHS2007360005,2007,DHS,729.0,498.0,,,1.0
BGD,Khulna,6886880,Children who started breastfeeding within 1 hour of birth,51.9,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_1HR,104266020,I,360006,1360060,Region,Khulna,0,,0,1,CNBRFIC1HR,BDDHS2007360006,2007,DHS,193.0,256.0,,,1.0
BGD,Rajshahi/Rangpur,3756344,Children who started breastfeeding within 1 hour of birth,43.4,1,BD,Bangladesh,2007,BD2007DHS,CN_BRFI_C_1HR,104266020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNBRFIC1HR,BDDHS2007360007,2007,DHS,522.0,387.0,,,1.0
BGD,Barishal,1304205,Median duration of any breastfeeding,31.0,1,BD,Bangladesh,2007,BD2007DHS,CN_BFDR_C_MDA,104336010,I,360001,1360010,Region,Barishal,0,,0,1,CNBFDRCMDA,BDDHS2007360001,2007,DHS,,,,,1.0
BGD,Chattogram/Sylhet,1304202,Median duration of any breastfeeding,26.5,1,BD,Bangladesh,2007,BD2007DHS,CN_BFDR_C_MDA,104336010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNBFDRCMDA,BDDHS2007360002,2007,DHS,,,,,
BGD,Chattogram,1304198,Median duration of any breastfeeding,25.6,1,BD,Bangladesh,2007,BD2007DHS,CN_BFDR_C_MDA,104336010,I,360003,1360030,Region,..Chattogram,0,,0,1,CNBFDRCMDA,BDDHS2007360003,2007,DHS,,,,,1.0
BGD,Sylhet,7874314,Median duration of any breastfeeding,28.0,1,BD,Bangladesh,2007,BD2007DHS,CN_BFDR_C_MDA,104336010,I,360004,1360040,Region,..Sylhet,0,,0,1,CNBFDRCMDA,BDDHS2007360004,2007,DHS,,,,,1.0
BGD,Barishal,3429732,Children ever breastfed,97.2,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_EVR,104266010,I,360001,1360010,Region,Barishal,0,,0,1,CNBRFICEVR,BDDHS2011360001,2011,DHS,177.0,356.0,,,1.0
BGD,Chattogram/Sylhet,4534959,Children ever breastfed,98.6,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_EVR,104266010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNBRFICEVR,BDDHS2011360002,2011,DHS,1021.0,1162.0,,,
BGD,Chattogram,5221974,Children ever breastfed,98.8,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_EVR,104266010,I,360003,1360030,Region,..Chattogram,0,,0,1,CNBRFICEVR,BDDHS2011360003,2011,DHS,783.0,674.0,,,1.0
BGD,Sylhet,1290213,Children ever breastfed,98.0,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_EVR,104266010,I,360004,1360040,Region,..Sylhet,0,,0,1,CNBRFICEVR,BDDHS2011360004,2011,DHS,238.0,488.0,,,1.0
BGD,Dhaka before 2015,7007268,Children ever breastfed,98.5,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_EVR,104266010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNBRFICEVR,BDDHS2011360005,2011,DHS,988.0,525.0,,,1.0
BGD,Khulna,6196098,Children ever breastfed,98.9,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_EVR,104266010,I,360006,1360060,Region,Khulna,0,,0,1,CNBRFICEVR,BDDHS2011360006,2011,DHS,305.0,386.0,,,1.0
BGD,Rajshahi/Rangpur,3087382,Children ever breastfed,98.5,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_EVR,104266010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNBRFICEVR,BDDHS2011360007,2011,DHS,773.0,821.0,,,
BGD,Rangpur,7354442,Children ever breastfed,98.8,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_EVR,104266010,I,360008,1360080,Region,..Rangpur,0,,0,1,CNBRFICEVR,BDDHS2011360008,2011,DHS,334.0,405.0,,,1.0
BGD,Rajshahi,4051922,Children ever breastfed,98.3,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_EVR,104266010,I,360009,1360090,Region,..Rajshahi,0,,0,1,CNBRFICEVR,BDDHS2011360009,2011,DHS,439.0,416.0,,,1.0
BGD,Barishal,3429731,Children who started breastfeeding within 1 hour of birth,43.6,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_1HR,104266020,I,360001,1360010,Region,Barishal,0,,0,1,CNBRFIC1HR,BDDHS2011360001,2011,DHS,177.0,356.0,,,1.0
BGD,Chattogram/Sylhet,4534962,Children who started breastfeeding within 1 hour of birth,47.9,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_1HR,104266020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNBRFIC1HR,BDDHS2011360002,2011,DHS,1021.0,1162.0,,,
BGD,Chattogram,5221973,Children who started breastfeeding within 1 hour of birth,46.2,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_1HR,104266020,I,360003,1360030,Region,..Chattogram,0,,0,1,CNBRFIC1HR,BDDHS2011360003,2011,DHS,783.0,674.0,,,1.0
BGD,Sylhet,1290211,Children who started breastfeeding within 1 hour of birth,53.8,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_1HR,104266020,I,360004,1360040,Region,..Sylhet,0,,0,1,CNBRFIC1HR,BDDHS2011360004,2011,DHS,238.0,488.0,,,1.0
BGD,Dhaka before 2015,7007269,Children who started breastfeeding within 1 hour of birth,43.0,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_1HR,104266020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNBRFIC1HR,BDDHS2011360005,2011,DHS,988.0,525.0,,,1.0
BGD,Khulna,6196096,Children who started breastfeeding within 1 hour of birth,45.7,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_1HR,104266020,I,360006,1360060,Region,Khulna,0,,0,1,CNBRFIC1HR,BDDHS2011360006,2011,DHS,305.0,386.0,,,1.0
BGD,Rajshahi/Rangpur,3087383,Children who started breastfeeding within 1 hour of birth,52.3,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_1HR,104266020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNBRFIC1HR,BDDHS2011360007,2011,DHS,773.0,821.0,,,
BGD,Rangpur,7354440,Children who started breastfeeding within 1 hour of birth,50.8,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_1HR,104266020,I,360008,1360080,Region,..Rangpur,0,,0,1,CNBRFIC1HR,BDDHS2011360008,2011,DHS,334.0,405.0,,,1.0
BGD,Rajshahi,4051919,Children who started breastfeeding within 1 hour of birth,53.5,1,BD,Bangladesh,2011,BD2011DHS,CN_BRFI_C_1HR,104266020,I,360009,1360090,Region,..Rajshahi,0,,0,1,CNBRFIC1HR,BDDHS2011360009,2011,DHS,439.0,416.0,,,1.0
BGD,Barishal,1297303,Median duration of any breastfeeding,31.5,1,BD,Bangladesh,2011,BD2011DHS,CN_BFDR_C_MDA,104336010,I,360001,1360010,Region,Barishal,0,,0,1,CNBFDRCMDA,BDDHS2011360001,2011,DHS,,,,,1.0
BGD,Chattogram/Sylhet,1290232,Median duration of any breastfeeding,26.4,1,BD,Bangladesh,2011,BD2011DHS,CN_BFDR_C_MDA,104336010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNBFDRCMDA,BDDHS2011360002,2011,DHS,,,,,
BGD,Chattogram,1290257,Median duration of any breastfeeding,25.5,1,BD,Bangladesh,2011,BD2011DHS,CN_BFDR_C_MDA,104336010,I,360003,1360030,Region,..Chattogram,0,,0,1,CNBFDRCMDA,BDDHS2011360003,2011,DHS,,,,,1.0
BGD,Sylhet,1290216,Median duration of any breastfeeding,29.9,1,BD,Bangladesh,2011,BD2011DHS,CN_BFDR_C_MDA,104336010,I,360004,1360040,Region,..Sylhet,0,,0,1,CNBFDRCMDA,BDDHS2011360004,2011,DHS,,,,,1.0
BGD,Dhaka before 2015,1304316,Median duration of any breastfeeding,32.1,1,BD,Bangladesh,2011,BD2011DHS,CN_BFDR_C_MDA,104336010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNBFDRCMDA,BDDHS2011360005,2011,DHS,,,,,1.0
BGD,Barishal,500631,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,17.5,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_BTB,104436030,I,360001,1360010,Region,Barishal,0,,0,1,CNIYCFCBTB,BDDHS2011360001,2011,DHS,125.0,249.0,,,1.0
BGD,Chattogram/Sylhet,2742700,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,15.6,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_BTB,104436030,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNIYCFCBTB,BDDHS2011360002,2011,DHS,680.0,775.0,,,
BGD,Chattogram,1290261,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,16.9,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_BTB,104436030,I,360003,1360030,Region,..Chattogram,0,,0,1,CNIYCFCBTB,BDDHS2011360003,2011,DHS,516.0,440.0,,,1.0
BGD,Sylhet,6941056,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,11.5,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_BTB,104436030,I,360004,1360040,Region,..Sylhet,0,,0,1,CNIYCFCBTB,BDDHS2011360004,2011,DHS,164.0,335.0,,,1.0
BGD,Dhaka before 2015,5782386,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,23.6,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_BTB,104436030,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNIYCFCBTB,BDDHS2011360005,2011,DHS,662.0,352.0,,,1.0
BGD,Khulna,4657386,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,28.4,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_BTB,104436030,I,360006,1360060,Region,Khulna,0,,0,1,CNIYCFCBTB,BDDHS2011360006,2011,DHS,206.0,258.0,,,1.0
BGD,Rajshahi/Rangpur,6381016,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,23.4,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_BTB,104436030,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNIYCFCBTB,BDDHS2011360007,2011,DHS,550.0,583.0,,,
BGD,Rangpur,423450,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,21.7,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_BTB,104436030,I,360008,1360080,Region,..Rangpur,0,,0,1,CNIYCFCBTB,BDDHS2011360008,2011,DHS,240.0,286.0,,,1.0
BGD,Rajshahi,5688669,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,24.8,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_BTB,104436030,I,360009,1360090,Region,..Rajshahi,0,,0,1,CNIYCFCBTB,BDDHS2011360009,2011,DHS,310.0,297.0,,,1.0
BGD,Chattogram/Sylhet,2854116,Non-breastfed children 6-23 months fed milk or milk products,46.1,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MKN,104436060,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNIYCFCMKN,BDDHS2011360002,2011,DHS,61.0,71.0,,,
BGD,Chattogram,6966141,Non-breastfed children 6-23 months fed milk or milk products,50.2,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MKN,104436060,I,360003,1360030,Region,..Chattogram,0,,0,1,CNIYCFCMKN,BDDHS2011360003,2011,DHS,52.0,52.0,,,1.0
BGD,Chattogram/Sylhet,2854119,Non-breastfed children 6-23 months with 3 IYCF practices,12.9,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_3PN,104436090,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNIYCFC3PN,BDDHS2011360002,2011,DHS,61.0,71.0,,,
BGD,Chattogram,6966144,Non-breastfed children 6-23 months with 3 IYCF practices,15.1,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_3PN,104436090,I,360003,1360030,Region,..Chattogram,0,,0,1,CNIYCFC3PN,BDDHS2011360003,2011,DHS,52.0,52.0,,,1.0
BGD,Barishal,5157167,Children 6-23 months fed 5+ food groups,21.9,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_4FA,104436130,I,360001,1360010,Region,Barishal,0,,0,1,CNIYCFC4FA,BDDHS2011360001,2011,DHS,132.0,265.0,,,1.0
BGD,Chattogram/Sylhet,7223752,Children 6-23 months fed 5+ food groups,18.6,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_4FA,104436130,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNIYCFC4FA,BDDHS2011360002,2011,DHS,741.0,846.0,,,
BGD,Chattogram,3024093,Children 6-23 months fed 5+ food groups,20.1,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_4FA,104436130,I,360003,1360030,Region,..Chattogram,0,,0,1,CNIYCFC4FA,BDDHS2011360003,2011,DHS,568.0,492.0,,,1.0
BGD,Sylhet,6469842,Children 6-23 months fed 5+ food groups,13.7,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_4FA,104436130,I,360004,1360040,Region,..Sylhet,0,,0,1,CNIYCFC4FA,BDDHS2011360004,2011,DHS,173.0,354.0,,,1.0
BGD,Dhaka before 2015,4121926,Children 6-23 months fed 5+ food groups,24.9,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_4FA,104436130,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNIYCFC4FA,BDDHS2011360005,2011,DHS,705.0,375.0,,,1.0
BGD,Khulna,4511357,Children 6-23 months fed 5+ food groups,30.8,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_4FA,104436130,I,360006,1360060,Region,Khulna,0,,0,1,CNIYCFC4FA,BDDHS2011360006,2011,DHS,213.0,268.0,,,1.0
BGD,Rajshahi/Rangpur,785317,Children 6-23 months fed 5+ food groups,27.2,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_4FA,104436130,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNIYCFC4FA,BDDHS2011360007,2011,DHS,567.0,602.0,,,
BGD,Rangpur,6171632,Children 6-23 months fed 5+ food groups,24.4,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_4FA,104436130,I,360008,1360080,Region,..Rangpur,0,,0,1,CNIYCFC4FA,BDDHS2011360008,2011,DHS,248.0,295.0,,,1.0
BGD,Rajshahi,5694021,Children 6-23 months fed 5+ food groups,29.4,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_4FA,104436130,I,360009,1360090,Region,..Rajshahi,0,,0,1,CNIYCFC4FA,BDDHS2011360009,2011,DHS,319.0,307.0,,,1.0
BGD,Barishal,5157179,Children 6-23 months fed the minimum meal frequency,61.8,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MNA,104436140,I,360001,1360010,Region,Barishal,0,,0,1,CNIYCFCMNA,BDDHS2011360001,2011,DHS,132.0,265.0,,,1.0
BGD,Chattogram/Sylhet,7223770,Children 6-23 months fed the minimum meal frequency,55.8,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MNA,104436140,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNIYCFCMNA,BDDHS2011360002,2011,DHS,741.0,846.0,,,
BGD,Chattogram,3024094,Children 6-23 months fed the minimum meal frequency,55.9,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MNA,104436140,I,360003,1360030,Region,..Chattogram,0,,0,1,CNIYCFCMNA,BDDHS2011360003,2011,DHS,568.0,492.0,,,1.0
BGD,Sylhet,6469843,Children 6-23 months fed the minimum meal frequency,55.8,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MNA,104436140,I,360004,1360040,Region,..Sylhet,0,,0,1,CNIYCFCMNA,BDDHS2011360004,2011,DHS,173.0,354.0,,,1.0
BGD,Dhaka before 2015,4121927,Children 6-23 months fed the minimum meal frequency,65.2,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MNA,104436140,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CNIYCFCMNA,BDDHS2011360005,2011,DHS,705.0,375.0,,,1.0
BGD,Khulna,4511358,Children 6-23 months fed the minimum meal frequency,82.7,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MNA,104436140,I,360006,1360060,Region,Khulna,0,,0,1,CNIYCFCMNA,BDDHS2011360006,2011,DHS,213.0,268.0,,,1.0
BGD,Rajshahi/Rangpur,785318,Children 6-23 months fed the minimum meal frequency,67.6,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MNA,104436140,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CNIYCFCMNA,BDDHS2011360007,2011,DHS,567.0,602.0,,,
BGD,Rangpur,6171633,Children 6-23 months fed the minimum meal frequency,72.4,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MNA,104436140,I,360008,1360080,Region,..Rangpur,0,,0,1,CNIYCFCMNA,BDDHS2011360008,2011,DHS,248.0,295.0,,,1.0
BGD,Rajshahi,5694022,Children 6-23 months fed the minimum meal frequency,63.8,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_MNA,104436140,I,360009,1360090,Region,..Rajshahi,0,,0,1,CNIYCFCMNA,BDDHS2011360009,2011,DHS,319.0,307.0,,,1.0
BGD,Barishal,5157180,Children 6-23 months with 3 IYCF practices,17.5,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_3PA,104436150,I,360001,1360010,Region,Barishal,0,,0,1,CNIYCFC3PA,BDDHS2011360001,2011,DHS,132.0,265.0,,,1.0
BGD,Chattogram/Sylhet,7223771,Children 6-23 months with 3 IYCF practices,15.4,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_3PA,104436150,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CNIYCFC3PA,BDDHS2011360002,2011,DHS,741.0,846.0,,,
BGD,Chattogram,3024106,Children 6-23 months with 3 IYCF practices,16.8,1,BD,Bangladesh,2011,BD2011DHS,CN_IYCF_C_3PA,104436150,I,360003,1360030,Region,..Chattogram,0,,0,1,CNIYCFC3PA,BDDHS2011360003,2011,DHS,568.0,492.0,,,1.0
