ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Khulna,7630752,Total demand for family planning,78.3,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_TDT,32933090,I,360006,1360060,Region,Khulna,0,,0,1,FPNADMWTDT,BDDHS2000360006,1999-00,DHS,1169,1663,,,1.0
BGD,Rajshahi/Rangpur,5331172,Total demand for family planning,75.6,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_TDT,32933090,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPNADMWTDT,BDDHS2000360007,1999-00,DHS,2462,1910,,,1.0
BGD,Barishal,3515545,Demand for family planning satisfied by modern methods,59.1,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_PDM,32933150,I,360001,1360010,Region,Barishal,0,,0,1,FPNADMWPDM,BDDHS2000360001,1999-00,DHS,488,699,,,1.0
BGD,Chattogram/Sylhet,7450336,Demand for family planning satisfied by modern methods,51.0,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_PDM,32933150,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPNADMWPDM,BDDHS2000360002,1999-00,DHS,1500,1802,,,
BGD,Chattogram,7920923,Demand for family planning satisfied by modern methods,53.1,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_PDM,32933150,I,360003,1360030,Region,..Chattogram,0,,0,1,FPNADMWPDM,BDDHS2000360003,1999-00,DHS,1180,1199,,,1.0
BGD,Sylhet,645459,Demand for family planning satisfied by modern methods,43.0,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_PDM,32933150,I,360004,1360040,Region,..Sylhet,0,,0,1,FPNADMWPDM,BDDHS2000360004,1999-00,DHS,320,603,,,1.0
BGD,Dhaka before 2015,1559118,Demand for family planning satisfied by modern methods,58.5,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_PDM,32933150,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPNADMWPDM,BDDHS2000360005,1999-00,DHS,2156,1687,,,1.0
BGD,Khulna,7631623,Demand for family planning satisfied by modern methods,65.5,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_PDM,32933150,I,360006,1360060,Region,Khulna,0,,0,1,FPNADMWPDM,BDDHS2000360006,1999-00,DHS,915,1299,,,1.0
BGD,Rajshahi/Rangpur,4787930,Demand for family planning satisfied by modern methods,68.8,1,BD,Bangladesh,2000,BD2000DHS,FP_NADM_W_PDM,32933150,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPNADMWPDM,BDDHS2000360007,1999-00,DHS,1860,1448,,,1.0
BGD,Barishal,6864884,Married women currently using any method of contraception,54.7,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_ANY,32633010,I,360001,1360010,Region,Barishal,0,,0,1,FPCUSMWANY,BDDHS2004360001,2004,DHS,665,1254,,,1.0
BGD,Chattogram/Sylhet,6579888,Married women currently using any method of contraception,43.5,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_ANY,32633010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPCUSMWANY,BDDHS2004360002,2004,DHS,2498,2901,,,
BGD,Chattogram,4160717,Married women currently using any method of contraception,47.4,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_ANY,32633010,I,360003,1360030,Region,..Chattogram,0,,0,1,FPCUSMWANY,BDDHS2004360003,2004,DHS,1862,1883,,,1.0
BGD,Sylhet,7179558,Married women currently using any method of contraception,31.9,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_ANY,32633010,I,360004,1360040,Region,..Sylhet,0,,0,1,FPCUSMWANY,BDDHS2004360004,2004,DHS,636,1018,,,1.0
BGD,Dhaka before 2015,2973864,Married women currently using any method of contraception,59.7,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_ANY,32633010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPCUSMWANY,BDDHS2004360005,2004,DHS,3266,2364,,,1.0
BGD,Khulna,196123,Married women currently using any method of contraception,64.2,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_ANY,32633010,I,360006,1360060,Region,Khulna,0,,0,1,FPCUSMWANY,BDDHS2004360006,2004,DHS,1274,1563,,,1.0
BGD,Rajshahi/Rangpur,4181335,Married women currently using any method of contraception,69.0,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_ANY,32633010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPCUSMWANY,BDDHS2004360007,2004,DHS,2735,2335,,,1.0
BGD,Barishal,6864885,Married women currently using any modern method of contraception,43.0,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_MOD,32633020,I,360001,1360010,Region,Barishal,0,,0,1,FPCUSMWMOD,BDDHS2004360001,2004,DHS,665,1254,,,1.0
BGD,Chattogram/Sylhet,6579889,Married women currently using any modern method of contraception,33.7,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_MOD,32633020,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPCUSMWMOD,BDDHS2004360002,2004,DHS,2498,2901,,,
BGD,Chattogram,4160718,Married women currently using any modern method of contraception,37.7,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_MOD,32633020,I,360003,1360030,Region,..Chattogram,0,,0,1,FPCUSMWMOD,BDDHS2004360003,2004,DHS,1862,1883,,,1.0
BGD,Sylhet,7179544,Married women currently using any modern method of contraception,22.1,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_MOD,32633020,I,360004,1360040,Region,..Sylhet,0,,0,1,FPCUSMWMOD,BDDHS2004360004,2004,DHS,636,1018,,,1.0
BGD,Dhaka before 2015,2973865,Married women currently using any modern method of contraception,48.8,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_MOD,32633020,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPCUSMWMOD,BDDHS2004360005,2004,DHS,3266,2364,,,1.0
BGD,Khulna,196135,Married women currently using any modern method of contraception,51.1,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_MOD,32633020,I,360006,1360060,Region,Khulna,0,,0,1,FPCUSMWMOD,BDDHS2004360006,2004,DHS,1274,1563,,,1.0
BGD,Rajshahi/Rangpur,4181336,Married women currently using any modern method of contraception,58.4,1,BD,Bangladesh,2004,BD2004DHS,FP_CUSM_W_MOD,32633020,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPCUSMWMOD,BDDHS2004360007,2004,DHS,2735,2335,,,1.0
BGD,Barishal,7084942,Unmet need for family planning,17.6,1,BD,Bangladesh,2004,BD2004DHS,FP_NADM_W_UNT,32933030,I,360001,1360010,Region,Barishal,0,,0,1,FPNADMWUNT,BDDHS2004360001,2004,DHS,665,1254,,,1.0
BGD,Chattogram/Sylhet,2738666,Unmet need for family planning,22.0,1,BD,Bangladesh,2004,BD2004DHS,FP_NADM_W_UNT,32933030,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPNADMWUNT,BDDHS2004360002,2004,DHS,2498,2901,,,
BGD,Chattogram,5264235,Unmet need for family planning,21.3,1,BD,Bangladesh,2004,BD2004DHS,FP_NADM_W_UNT,32933030,I,360003,1360030,Region,..Chattogram,0,,0,1,FPNADMWUNT,BDDHS2004360003,2004,DHS,1862,1883,,,1.0
BGD,Sylhet,3534012,Unmet need for family planning,24.1,1,BD,Bangladesh,2004,BD2004DHS,FP_NADM_W_UNT,32933030,I,360004,1360040,Region,..Sylhet,0,,0,1,FPNADMWUNT,BDDHS2004360004,2004,DHS,636,1018,,,1.0
