ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram/Sylhet,1429241,Median age at first sexual intercourse [Men]: 50-54,21.9,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M50,51704160,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXAAFSMM50,BDDHS2004360002,2004,DHS,,,,,
BGD,Chattogram,5380622,Median age at first sexual intercourse [Men]: 50-54,25.1,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M50,51704160,I,360003,1360030,Region,..Chattogram,0,,0,1,SXAAFSMM50,BDDHS2004360003,2004,DHS,,,,,1.0
BGD,Sylhet,1421098,Median age at first sexual intercourse [Men]: 50-54,20.1,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M50,51704160,I,360004,1360040,Region,..Sylhet,0,,0,1,SXAAFSMM50,BDDHS2004360004,2004,DHS,,,,,1.0
BGD,Dhaka before 2015,1404825,Median age at first sexual intercourse [Men]: 50-54,22.4,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M50,51704160,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,SXAAFSMM50,BDDHS2004360005,2004,DHS,,,,,1.0
BGD,Khulna,1421104,Median age at first sexual intercourse [Men]: 50-54,18.9,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M50,51704160,I,360006,1360060,Region,Khulna,0,,0,1,SXAAFSMM50,BDDHS2004360006,2004,DHS,,,,,1.0
BGD,Rajshahi/Rangpur,1412327,Median age at first sexual intercourse [Men]: 50-54,19.0,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M50,51704160,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,SXAAFSMM50,BDDHS2004360007,2004,DHS,,,,,1.0
BGD,Barishal,1429227,"Median age at first sexual intercourse [Men]: 25-49(54,59)",22.3,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M2B,51704180,I,360001,1360010,Region,Barishal,0,,0,1,SXAAFSMM2B,BDDHS2004360001,2004,DHS,,,,,1.0
BGD,Chattogram/Sylhet,1429242,"Median age at first sexual intercourse [Men]: 25-49(54,59)",24.4,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M2B,51704180,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,SXAAFSMM2B,BDDHS2004360002,2004,DHS,,,,,
BGD,Chattogram,5380623,"Median age at first sexual intercourse [Men]: 25-49(54,59)",24.7,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M2B,51704180,I,360003,1360030,Region,..Chattogram,0,,0,1,SXAAFSMM2B,BDDHS2004360003,2004,DHS,,,,,1.0
BGD,Sylhet,1421120,"Median age at first sexual intercourse [Men]: 25-49(54,59)",23.1,1,BD,Bangladesh,2004,BD2004DHS,SX_AAFS_M_M2B,51704180,I,360004,1360040,Region,..Sylhet,0,,0,1,SXAAFSMM2B,BDDHS2004360004,2004,DHS,,,,,1.0
