ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Barishal,5977728,Men who have heard of HIV or AIDS,84.2,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_HRD,135164040,I,360001,1360010,Region,Barishal,0,,0,1,HAKAIDMHRD,BDDHS2004360001,2004,DHS,208.0,417.0,,,1.0
BGD,Chattogram/Sylhet,1657438,Men who have heard of HIV or AIDS,80.4,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_HRD,135164040,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HAKAIDMHRD,BDDHS2004360002,2004,DHS,993.0,1082.0,,,
BGD,Chattogram,5461447,Men who have heard of HIV or AIDS,82.0,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_HRD,135164040,I,360003,1360030,Region,..Chattogram,0,,0,1,HAKAIDMHRD,BDDHS2004360003,2004,DHS,701.0,678.0,,,1.0
BGD,Sylhet,3820086,Men who have heard of HIV or AIDS,76.7,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_HRD,135164040,I,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDMHRD,BDDHS2004360004,2004,DHS,292.0,404.0,,,1.0
BGD,Dhaka before 2015,3185494,Men who have heard of HIV or AIDS,85.2,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_HRD,135164040,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDMHRD,BDDHS2004360005,2004,DHS,1258.0,950.0,,,1.0
BGD,Khulna,3451085,Men who have heard of HIV or AIDS,92.0,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_HRD,135164040,I,360006,1360060,Region,Khulna,0,,0,1,HAKAIDMHRD,BDDHS2004360006,2004,DHS,552.0,676.0,,,1.0
BGD,Rajshahi/Rangpur,4616388,Men who have heard of HIV or AIDS,76.6,1,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_HRD,135164040,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDMHRD,BDDHS2004360007,2004,DHS,1043.0,944.0,,,1.0
BGD,Barishal,6088671,Number of men,208.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_NUM,135164050,D,360001,1360010,Region,Barishal,0,,0,1,HAKAIDMNUM,BDDHS2004360001,2004,DHS,,417.0,,,1.0
BGD,Chattogram/Sylhet,1657437,Number of men,993.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_NUM,135164050,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HAKAIDMNUM,BDDHS2004360002,2004,DHS,,1082.0,,,
BGD,Chattogram,5467150,Number of men,701.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_NUM,135164050,D,360003,1360030,Region,..Chattogram,0,,0,1,HAKAIDMNUM,BDDHS2004360003,2004,DHS,,678.0,,,1.0
BGD,Sylhet,3876625,Number of men,292.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_NUM,135164050,D,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDMNUM,BDDHS2004360004,2004,DHS,,404.0,,,1.0
BGD,Dhaka before 2015,1649992,Number of men,1258.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_NUM,135164050,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDMNUM,BDDHS2004360005,2004,DHS,,950.0,,,1.0
BGD,Khulna,3562282,Number of men,552.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_NUM,135164050,D,360006,1360060,Region,Khulna,0,,0,1,HAKAIDMNUM,BDDHS2004360006,2004,DHS,,676.0,,,1.0
BGD,Rajshahi/Rangpur,4616457,Number of men,1043.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_NUM,135164050,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDMNUM,BDDHS2004360007,2004,DHS,,944.0,,,1.0
